variant,seed,split,margin,n_gold_matches,n_pred_matches,precision,recall,f1,wrong_merge_rate,fragmentation_rate,trajectory_consistency_rate,impossible_transition_rate,n_transitions,n_impossible_transitions,dangling_precision,dangling_recall,n_gold_dangling,n_pred_dangling,n_pred_identities,n_wrong_merges,scenario_id
no_rel,19521023,test,0.7,114,36,0.5277777777777778,0.16666666666666666,0.25333333333333335,0.3058823529411765,1.087719298245614,0.7297491039426524,0.27025089605734764,1395,377,0.29133858267716534,0.7872340425531915,47,127,85,26,sec_test_0002
no_rel,19521023,test,0.0,111,10,0.4,0.036036036036036036,0.06611570247933883,0.25,1.045045045045045,0.7656903765690377,0.23430962343096234,478,112,0.19909502262443438,0.88,50,221,32,8,sec_test_0003
no_rel,19521023,test,0.7,111,42,0.5952380952380952,0.22522522522522523,0.326797385620915,0.24778761061946902,1.0810810810810811,0.7282079047103411,0.2717920952896589,1847,502,0.3815789473684211,0.58,50,76,113,28,sec_test_0003
no_rel,19521023,test,0.0,109,8,0.625,0.045871559633027525,0.08547008547008549,0.29411764705882354,0.981651376146789,0.7561837455830389,0.24381625441696114,283,69,0.20416666666666666,0.9423076923076923,52,240,17,5,sec_test_0004
no_rel,19521023,test,0.7,109,25,0.72,0.1651376146788991,0.26865671641791045,0.2608695652173913,1.018348623853211,0.7306689834926151,0.2693310165073849,1151,310,0.27702702702702703,0.7884615384615384,52,148,69,18,sec_test_0004
no_rel,19521023,test,0.0,107,5,0.6,0.028037383177570093,0.053571428571428575,0.15789473684210525,1.0,0.8838174273858921,0.11618257261410789,241,28,0.21487603305785125,0.9629629629629629,54,242,19,3,sec_test_0005
no_rel,19521023,test,0.7,107,32,0.65625,0.19626168224299065,0.302158273381295,0.18888888888888888,1.0654205607476634,0.7364963503649635,0.2635036496350365,1370,361,0.3114754098360656,0.7037037037037037,54,122,90,17,sec_test_0005
no_rel,19521023,test,0.0,108,2,0.5,0.009259259259259259,0.01818181818181818,0.16666666666666666,1.0277777777777777,0.8018867924528301,0.19811320754716982,212,42,0.2073170731707317,0.9622641509433962,53,246,18,3,sec_test_0006
no_rel,19521023,test,0.7,108,27,0.5185185185185185,0.12962962962962962,0.20740740740740737,0.19736842105263158,1.0740740740740742,0.7538994800693241,0.24610051993067592,1154,284,0.2465753424657534,0.6792452830188679,53,146,76,15,sec_test_0006
no_rel,19521023,test,0.0,112,3,0.3333333333333333,0.008928571428571428,0.017391304347826087,0.14285714285714285,1.0178571428571428,0.7413127413127414,0.25868725868725867,259,67,0.19183673469387755,0.9591836734693877,49,245,21,3,sec_test_0007
no_rel,19521023,test,0.7,112,38,0.47368421052631576,0.16071428571428573,0.24,0.26,1.1875,0.7322784810126582,0.26772151898734176,1580,423,0.29523809523809524,0.6326530612244898,49,105,100,26,sec_test_0007
no_rel,19521023,test,0.0,106,2,0.0,0.0,0.0,0.23529411764705882,1.0377358490566038,0.7823834196891192,0.21761658031088082,193,42,0.21544715447154472,0.9636363636363636,55,246,17,4,sec_test_0008
no_rel,19521023,test,0.7,106,23,0.5652173913043478,0.12264150943396226,0.20155038759689922,0.21875,1.2075471698113207,0.7294721407624634,0.27052785923753664,1364,369,0.32231404958677684,0.7090909090909091,55,121,96,21,sec_test_0008
no_rel,19521023,test,0.0,108,9,0.2222222222222222,0.018518518518518517,0.034188034188034185,0.2692307692307692,1.0555555555555556,0.7774725274725275,0.22252747252747251,364,81,0.21304347826086956,0.9245283018867925,53,230,26,7,sec_test_0009
no_rel,19521023,test,0.7,108,23,0.391304347826087,0.08333333333333333,0.13740458015267176,0.31645569620253167,1.2314814814814814,0.7324738114423852,0.26752618855761484,1241,332,0.2773722627737226,0.7169811320754716,53,137,79,25,sec_test_0009
no_rel,19521023,test,0.0,110,3,0.3333333333333333,0.00909090909090909,0.017699115044247787,0.25,1.009090909090909,0.8333333333333334,0.16666666666666666,168,28,0.19367588932806323,0.9607843137254902,51,253,12,3,sec_test_0010
no_rel,19521023,test,0.7,110,22,0.5,0.1,0.16666666666666669,0.3013698630136986,1.1454545454545455,0.7455012853470437,0.2544987146529563,1167,297,0.2585034013605442,0.7450980392156863,51,147,73,22,sec_test_0010
no_rel,19521023,test,0.0,98,9,0.6666666666666666,0.061224489795918366,0.11214953271028037,0.09090909090909091,1.0204081632653061,0.8231939163498099,0.17680608365019013,526,93,0.26732673267326734,0.8571428571428571,63,202,44,4,sec_test_0011
no_rel,19521023,test,0.7,98,48,0.6041666666666666,0.29591836734693877,0.3972602739726027,0.1810344827586207,1.0612244897959184,0.7383592017738358,0.2616407982261641,1804,472,0.4925373134328358,0.5238095238095238,63,67,116,21,sec_test_0011
no_rel,19521023,test,0.0,116,11,0.45454545454545453,0.04310344827586207,0.07874015748031497,0.39285714285714285,1.043103448275862,0.7632743362831859,0.23672566371681417,452,107,0.18777292576419213,0.9555555555555556,45,229,28,11,sec_test_0012
no_rel,19521023,test,0.7,116,29,0.6551724137931034,0.16379310344827586,0.2620689655172414,0.23529411764705882,1.0775862068965518,0.7596837944664032,0.24031620553359684,1265,304,0.24647887323943662,0.7777777777777778,45,142,85,20,sec_test_0012
no_rel,19521024,dev,0.0,113,17,0.8235294117647058,0.12389380530973451,0.2153846153846154,0.09523809523809523,0.9734513274336283,0.7992831541218638,0.2007168458781362,837,168,0.20108695652173914,0.7708333333333334,48,184,63,6,sec_dev_0000
no_rel,19521024,dev,0.7,113,69,0.6956521739130435,0.4247787610619469,0.5274725274725275,0.26666666666666666,1.008849557522124,0.7346578366445916,0.2653421633554084,2265,601,0.7647058823529411,0.5416666666666666,48,34,135,36,sec_dev_0000
no_rel,19521024,dev,0.0,111,18,0.8333333333333334,0.13513513513513514,0.23255813953488372,0.10909090909090909,0.918918918918919,0.7869281045751634,0.2130718954248366,765,163,0.21052631578947367,0.8,50,190,55,6,sec_dev_0001
no_rel,19521024,dev,0.7,111,59,0.7457627118644068,0.3963963963963964,0.5176470588235293,0.24087591240875914,1.027027027027027,0.7213553276861346,0.27864467231386536,2243,625,0.7352941176470589,0.5,50,34,137,33,sec_dev_0001
no_rel,19521024,dev,0.0,112,12,0.6666666666666666,0.07142857142857142,0.12903225806451613,0.08695652173913043,0.9821428571428571,0.8102836879432624,0.18971631205673758,564,107,0.19811320754716982,0.8571428571428571,49,212,46,4,sec_dev_0002
no_rel,19521024,dev,0.7,112,66,0.6363636363636364,0.375,0.47191011235955066,0.23846153846153847,1.0089285714285714,0.7131818181818181,0.2868181818181818,2200,631,0.65,0.5306122448979592,49,40,130,31,sec_dev_0002
no_rel,19521024,dev,0.0,104,16,0.75,0.11538461538461539,0.19999999999999998,0.07317073170731707,0.9519230769230769,0.770293609671848,0.229706390328152,579,133,0.22167487684729065,0.7894736842105263,57,203,41,3,sec_dev_0003
no_rel,19521024,dev,0.7,104,61,0.6885245901639344,0.40384615384615385,0.5090909090909091,0.16417910447761194,1.0288461538461537,0.741690408357075,0.258309591642925,2106,544,0.7317073170731707,0.5263157894736842,57,41,134,22,sec_dev_0003
no_rel,19521024,dev,0.0,117,23,0.782608695652174,0.15384615384615385,0.2571428571428572,0.08450704225352113,0.9658119658119658,0.78159757330637,0.21840242669362994,989,216,0.20348837209302326,0.7954545454545454,44,172,71,6,sec_dev_0004
no_rel,19521024,dev,0.7,117,60,0.7333333333333333,0.37606837606837606,0.4971751412429378,0.22627737226277372,1.0341880341880343,0.7370590929912963,0.2629409070087036,2183,574,0.6086956521739131,0.6363636363636364,44,46,137,31,sec_dev_0004
no_rel,19521024,dev,0.0,121,34,0.8529411764705882,0.2396694214876033,0.3741935483870968,0.17105263157894737,0.8842975206611571,0.75,0.25,1184,296,0.20512820512820512,0.8,40,156,76,13,sec_dev_0005
no_rel,19521024,dev,0.7,121,69,0.7536231884057971,0.4297520661157025,0.5473684210526315,0.2773722627737226,1.024793388429752,0.7179272879231091,0.28207271207689094,2393,675,0.8620689655172413,0.625,40,29,137,38,sec_dev_0005
no_rel,19521024,dev,0.0,106,29,0.7931034482758621,0.2169811320754717,0.34074074074074073,0.1527777777777778,0.8962264150943396,0.7771535580524345,0.22284644194756553,1068,238,0.2679738562091503,0.7454545454545455,55,153,72,11,sec_dev_0006
no_rel,19521024,dev,0.7,106,65,0.6615384615384615,0.4056603773584906,0.5029239766081871,0.20863309352517986,1.0471698113207548,0.7609951132829853,0.23900488671701467,2251,538,0.8571428571428571,0.43636363636363634,55,28,139,29,sec_dev_0006
no_rel,19521024,dev,0.0,107,20,0.75,0.14018691588785046,0.23622047244094485,0.16666666666666666,0.9532710280373832,0.7191283292978208,0.28087167070217917,826,232,0.23333333333333334,0.7777777777777778,54,180,54,9,sec_dev_0007
no_rel,19521024,dev,0.7,107,56,0.6607142857142857,0.34579439252336447,0.4539877300613497,0.25984251968503935,1.102803738317757,0.7087378640776699,0.2912621359223301,2163,630,0.6666666666666666,0.48148148148148145,54,39,127,33,sec_dev_0007
no_rel,19521024,dev,0.0,109,28,0.6071428571428571,0.1559633027522936,0.24817518248175183,0.16923076923076924,0.9724770642201835,0.7241379310344828,0.27586206896551724,1015,280,0.24074074074074073,0.75,52,162,65,11,sec_dev_0008
no_rel,19521024,dev,0.7,109,63,0.6825396825396826,0.3944954128440367,0.5,0.22727272727272727,1.0,0.7330960854092528,0.2669039145907473,2248,600,0.75,0.46153846153846156,52,32,132,30,sec_dev_0008
no_rel,19521024,dev,0.0,110,28,0.75,0.19090909090909092,0.30434782608695654,0.18072289156626506,0.990909090909091,0.7350835322195703,0.2649164677804296,1257,333,0.27007299270072993,0.7254901960784313,51,137,83,15,sec_dev_0009
no_rel,19521024,dev,0.7,110,61,0.6885245901639344,0.38181818181818183,0.4912280701754386,0.2302158273381295,1.0818181818181818,0.738208567719602,0.2617914322803981,2311,605,0.9615384615384616,0.49019607843137253,51,26,139,32,sec_dev_0009
no_rel,19521024,dev,0.0,104,25,0.68,0.16346153846153846,0.26356589147286824,0.1746031746031746,0.9615384615384616,0.7207859358841779,0.2792140641158221,967,270,0.2962962962962963,0.8421052631578947,57,162,63,11,sec_dev_0010
no_rel,19521024,dev,0.7,104,62,0.6451612903225806,0.38461538461538464,0.4819277108433735,0.1893939393939394,1.0288461538461537,0.7170154686078253,0.2829845313921747,2198,622,0.75,0.42105263157894735,57,32,132,25,sec_dev_0010
no_rel,19521024,dev,0.0,105,23,0.782608695652174,0.17142857142857143,0.28125000000000006,0.18461538461538463,0.9619047619047619,0.7989637305699482,0.20103626943005182,965,194,0.25153374233128833,0.7321428571428571,56,163,65,12,sec_dev_0011
no_rel,19521024,dev,0.7,105,70,0.7,0.4666666666666667,0.56,0.25190839694656486,0.9619047619047619,0.7638190954773869,0.23618090452261306,2189,517,0.7647058823529411,0.4642857142857143,56,34,131,33,sec_dev_0011
no_rel,19521024,test,0.0,110,26,0.8461538461538461,0.2,0.3235294117647059,0.0967741935483871,0.8636363636363636,0.7801724137931034,0.21982758620689655,928,204,0.25,0.8431372549019608,51,172,62,6,sec_test_0000
no_rel,19521024,test,0.7,110,64,0.78125,0.45454545454545453,0.5747126436781609,0.21212121212121213,0.9,0.7576301615798923,0.24236983842010773,2228,540,0.7714285714285715,0.5294117647058824,51,35,132,28,sec_test_0000
no_rel,19521024,test,0.0,106,32,0.78125,0.2358490566037736,0.36231884057971014,0.2,0.9056603773584906,0.74,0.26,1100,286,0.29333333333333333,0.8,55,150,70,14,sec_test_0001
no_rel,19521024,test,0.7,106,67,0.7313432835820896,0.46226415094339623,0.5664739884393063,0.23846153846153847,0.9339622641509434,0.7085585585585585,0.29144144144144146,2220,647,0.78125,0.45454545454545453,55,32,130,31,sec_test_0001
no_rel,19521024,test,0.0,114,23,0.5217391304347826,0.10526315789473684,0.17518248175182483,0.24242424242424243,1.0,0.7241035856573705,0.27589641434262946,1004,277,0.23214285714285715,0.8297872340425532,47,168,66,16,sec_test_0002
no_rel,19521024,test,0.7,114,66,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.26515151515151514,1.105263157894737,0.7049393414211438,0.29506065857885616,2308,681,0.8387096774193549,0.5531914893617021,47,31,132,35,sec_test_0002
no_rel,19521024,test,0.0,111,18,0.8888888888888888,0.14414414414414414,0.24806201550387597,0.09523809523809523,0.9369369369369369,0.7981109799291617,0.20188902007083825,847,171,0.20441988950276244,0.74,50,181,63,6,sec_test_0003
no_rel,19521024,test,0.7,111,64,0.734375,0.42342342342342343,0.537142857142857,0.2153846153846154,0.9459459459459459,0.7263392857142856,0.2736607142857143,2240,613,0.7714285714285715,0.54,50,35,130,28,sec_test_0003
no_rel,19521024,test,0.0,109,19,0.7894736842105263,0.13761467889908258,0.234375,0.06896551724137931,0.9174311926605505,0.7518248175182481,0.24817518248175183,822,204,0.22527472527472528,0.7884615384615384,52,182,58,4,sec_test_0004
no_rel,19521024,test,0.7,109,56,0.6964285714285714,0.3577981651376147,0.4727272727272727,0.17647058823529413,1.0,0.7422680412371134,0.25773195876288657,2134,550,0.5813953488372093,0.4807692307692308,52,43,136,24,sec_test_0004
no_rel,19521024,test,0.0,107,27,0.8148148148148148,0.205607476635514,0.3283582089552239,0.21875,0.9345794392523364,0.7414772727272727,0.2585227272727273,1056,273,0.28846153846153844,0.8333333333333334,54,156,64,14,sec_test_0005
no_rel,19521024,test,0.7,107,58,0.7241379310344828,0.3925233644859813,0.509090909090909,0.2222222222222222,1.0093457943925233,0.723769730733519,0.276230269266481,2154,595,0.725,0.5370370370370371,54,40,126,28,sec_test_0005
no_rel,19521024,test,0.0,108,16,0.8125,0.12037037037037036,0.2096774193548387,0.12727272727272726,0.9629629629629629,0.7920529801324503,0.20794701986754968,755,157,0.26063829787234044,0.9245283018867925,53,188,55,7,sec_test_0006
no_rel,19521024,test,0.7,108,59,0.6949152542372882,0.37962962962962965,0.4910179640718563,0.18604651162790697,1.0277777777777777,0.7523852794184461,0.24761472058155384,2201,545,0.7222222222222222,0.49056603773584906,53,36,129,24,sec_test_0006
no_rel,19521024,test,0.0,112,23,0.9130434782608695,0.1875,0.31111111111111106,0.030303030303030304,0.875,0.8009049773755657,0.19909502262443438,884,176,0.19662921348314608,0.7142857142857143,49,178,66,2,sec_test_0007
no_rel,19521024,test,0.7,112,53,0.8113207547169812,0.38392857142857145,0.5212121212121213,0.17518248175182483,1.0,0.7398119122257053,0.2601880877742947,2233,581,0.6944444444444444,0.5102040816326531,49,36,137,24,sec_test_0007
no_rel,19521024,test,0.0,106,26,0.8846153846153846,0.2169811320754717,0.34848484848484845,0.12698412698412698,0.8490566037735849,0.7645195353748679,0.235480464625132,947,223,0.26506024096385544,0.8,55,166,63,8,sec_test_0008
no_rel,19521024,test,0.7,106,61,0.7049180327868853,0.4056603773584906,0.5149700598802396,0.23076923076923078,1.0,0.7219178082191781,0.27808219178082194,2190,609,0.7142857142857143,0.45454545454545453,55,35,130,30,sec_test_0008
no_rel,19521024,test,0.0,108,7,0.8571428571428571,0.05555555555555555,0.10434782608695652,0.0,0.9814814814814815,0.8674698795180723,0.13253012048192772,332,44,0.2017167381974249,0.8867924528301887,53,233,28,0,sec_test_0009
no_rel,19521024,test,0.7,108,48,0.625,0.2777777777777778,0.3846153846153846,0.23255813953488372,1.1759259259259258,0.7537786445636275,0.2462213554363725,2051,505,0.5294117647058824,0.5094339622641509,53,51,129,30,sec_test_0009
no_rel,19521024,test,0.0,110,20,0.75,0.13636363636363635,0.23076923076923075,0.1111111111111111,0.9727272727272728,0.8016701461377871,0.19832985386221294,958,190,0.23809523809523808,0.7843137254901961,51,168,72,8,sec_test_0010
no_rel,19521024,test,0.7,110,68,0.7794117647058824,0.4818181818181818,0.5955056179775281,0.2,0.8727272727272727,0.7520697167755992,0.24793028322440086,2295,569,0.9285714285714286,0.5098039215686274,51,28,135,27,sec_test_0010
no_rel,19521024,test,0.0,98,28,0.8214285714285714,0.23469387755102042,0.3650793650793651,0.14285714285714285,0.9285714285714286,0.769297484822203,0.23070251517779705,1153,266,0.33088235294117646,0.7142857142857143,63,136,77,11,sec_test_0011
no_rel,19521024,test,0.7,98,58,0.7241379310344828,0.42857142857142855,0.5384615384615385,0.1968503937007874,1.0,0.7326178254783015,0.26738217452169855,2143,573,0.8125,0.4126984126984127,63,32,127,25,sec_test_0011
no_rel,19521024,test,0.0,116,13,0.9230769230769231,0.10344827586206896,0.18604651162790697,0.05454545454545454,0.9396551724137931,0.8122137404580152,0.18778625954198475,655,123,0.18446601941747573,0.8444444444444444,45,206,55,3,sec_test_0012
no_rel,19521024,test,0.7,116,58,0.6551724137931034,0.3275862068965517,0.43678160919540227,0.3230769230769231,1.1810344827586208,0.7135964912280701,0.2864035087719298,2280,653,0.7222222222222222,0.5777777777777777,45,36,130,42,sec_test_0012
no_rel,19521025,dev,0.0,113,13,0.7692307692307693,0.08849557522123894,0.15873015873015872,0.2916666666666667,0.9469026548672567,0.75,0.25,416,104,0.2,0.9583333333333334,48,230,24,7,sec_dev_0000
no_rel,19521025,dev,0.7,113,48,0.5416666666666666,0.23008849557522124,0.32298136645962733,0.36,1.1415929203539823,0.691304347826087,0.30869565217391304,1840,568,0.4375,0.7291666666666666,48,80,100,36,sec_dev_0000
no_rel,19521025,dev,0.0,111,1,0.0,0.0,0.0,0.09090909090909091,1.009009009009009,0.8807339449541285,0.11926605504587157,109,13,0.18846153846153846,0.98,50,260,11,1,sec_dev_0001
no_rel,19521025,dev,0.7,111,44,0.5,0.1981981981981982,0.2838709677419355,0.29545454545454547,1.0990990990990992,0.657035175879397,0.34296482412060303,1592,546,0.3076923076923077,0.64,50,104,88,26,sec_dev_0001
no_rel,19521025,dev,0.0,112,3,0.6666666666666666,0.017857142857142856,0.034782608695652174,0.058823529411764705,1.0,0.8177339901477833,0.18226600985221675,203,37,0.17928286852589642,0.9183673469387755,49,251,17,1,sec_dev_0002
no_rel,19521025,dev,0.7,112,40,0.65,0.23214285714285715,0.3421052631578948,0.27835051546391754,1.0267857142857142,0.6897788404064555,0.3102211595935445,1673,519,0.34375,0.673469387755102,49,96,97,27,sec_dev_0002
no_rel,19521025,dev,0.0,104,0,0.0,0.0,0.0,0.0,1.0,0.9259259259259259,0.07407407407407407,27,2,0.21374045801526717,0.9824561403508771,57,262,3,0,sec_dev_0003
no_rel,19521025,dev,0.7,104,25,0.56,0.1346153846153846,0.21705426356589147,0.18055555555555555,1.0096153846153846,0.7334558823529411,0.2665441176470588,1088,290,0.28187919463087246,0.7368421052631579,57,149,72,13,sec_dev_0003
no_rel,19521025,dev,0.0,117,7,0.5714285714285714,0.03418803418803419,0.06451612903225806,0.22727272727272727,1.017094017094017,0.7130177514792899,0.2869822485207101,338,97,0.16942148760330578,0.9318181818181818,44,242,22,5,sec_dev_0004
