variant,seed,split,margin,n_gold_matches,n_pred_matches,precision,recall,f1,wrong_merge_rate,fragmentation_rate,trajectory_consistency_rate,impossible_transition_rate,n_transitions,n_impossible_transitions,dangling_precision,dangling_recall,n_gold_dangling,n_pred_dangling,n_pred_identities,n_wrong_merges,scenario_id
no_rel,19521010,dev,0.0,110,11,0.8181818181818182,0.08181818181818182,0.1487603305785124,0.10869565217391304,0.9818181818181818,0.760586319218241,0.23941368078175895,614,147,0.18536585365853658,0.7450980392156863,51,205,46,5,sec_dev_0009
no_rel,19521010,dev,0.7,110,41,0.5609756097560976,0.20909090909090908,0.3046357615894039,0.24603174603174602,1.1727272727272726,0.7261146496815287,0.27388535031847133,1884,516,0.4,0.5490196078431373,51,70,126,31,sec_dev_0009
no_rel,19521010,dev,0.0,104,11,0.5454545454545454,0.057692307692307696,0.10434782608695652,0.3333333333333333,0.9807692307692307,0.6791666666666667,0.32083333333333336,480,154,0.24299065420560748,0.9122807017543859,57,214,30,10,sec_dev_0010
no_rel,19521010,dev,0.7,104,36,0.5277777777777778,0.18269230769230768,0.2714285714285714,0.24742268041237114,1.0673076923076923,0.7265469061876247,0.27345309381237526,1503,411,0.3238095238095238,0.5964912280701754,57,105,97,24,sec_dev_0010
no_rel,19521010,dev,0.0,105,17,0.4117647058823529,0.06666666666666667,0.11475409836065574,0.2564102564102564,1.0380952380952382,0.718494271685761,0.281505728314239,611,172,0.24378109452736318,0.875,56,201,39,10,sec_dev_0011
no_rel,19521010,dev,0.7,105,40,0.625,0.23809523809523808,0.3448275862068965,0.22549019607843138,1.0380952380952382,0.7355712603062426,0.26442873969375735,1698,449,0.313953488372093,0.48214285714285715,56,86,102,23,sec_dev_0011
no_rel,19521010,test,0.0,110,20,0.8,0.14545454545454545,0.24615384615384614,0.2,0.9,0.7230769230769231,0.27692307692307694,585,162,0.22966507177033493,0.9411764705882353,51,209,35,7,sec_test_0000
no_rel,19521010,test,0.7,110,42,0.6666666666666666,0.2545454545454545,0.3684210526315789,0.25287356321839083,0.990909090909091,0.7065003282994091,0.29349967170059094,1523,447,0.35454545454545455,0.7647058823529411,51,110,87,22,sec_test_0000
no_rel,19521010,test,0.0,106,15,0.6,0.08490566037735849,0.1487603305785124,0.2222222222222222,0.9905660377358491,0.6887417218543046,0.31125827814569534,604,188,0.2413793103448276,0.8909090909090909,55,203,36,8,sec_test_0001
no_rel,19521010,test,0.7,106,35,0.6285714285714286,0.20754716981132076,0.31205673758865254,0.23255813953488372,1.009433962264151,0.6967654986522911,0.3032345013477089,1484,450,0.35454545454545455,0.7090909090909091,55,110,86,20,sec_test_0001
no_rel,19521010,test,0.0,114,11,0.5454545454545454,0.05263157894736842,0.096,0.2857142857142857,1.0175438596491229,0.6803738317757009,0.31962616822429907,535,171,0.20642201834862386,0.9574468085106383,47,218,35,10,sec_test_0002
no_rel,19521010,test,0.7,114,39,0.48717948717948717,0.16666666666666666,0.24836601307189538,0.36082474226804123,1.2105263157894737,0.6860254083484574,0.3139745916515426,1653,519,0.34,0.723404255319149,47,100,97,35,sec_test_0002
no_rel,19521010,test,0.0,111,14,0.9285714285714286,0.11711711711711711,0.208,0.12195121951219512,0.954954954954955,0.7385398981324278,0.2614601018675722,589,154,0.215311004784689,0.9,50,209,41,5,sec_test_0003
no_rel,19521010,test,0.7,111,46,0.7608695652173914,0.3153153153153153,0.4458598726114649,0.20535714285714285,0.954954954954955,0.7148481439820022,0.28515185601799775,1778,507,0.37349397590361444,0.62,50,83,112,23,sec_test_0003
no_rel,19521010,test,0.0,109,10,0.9,0.08256880733944955,0.15126050420168066,0.23076923076923078,0.9541284403669725,0.6955445544554455,0.30445544554455445,404,123,0.20704845814977973,0.9038461538461539,52,227,26,6,sec_test_0004
no_rel,19521010,test,0.7,109,35,0.6571428571428571,0.21100917431192662,0.3194444444444445,0.19148936170212766,1.036697247706422,0.7223738062755798,0.2776261937244202,1466,407,0.30701754385964913,0.6730769230769231,52,114,94,18,sec_test_0004
no_rel,19521010,test,0.0,107,8,0.5,0.037383177570093455,0.06956521739130435,0.15384615384615385,1.0,0.7457627118644068,0.2542372881355932,354,90,0.20434782608695654,0.8703703703703703,54,230,26,4,sec_test_0005
no_rel,19521010,test,0.7,107,25,0.64,0.14953271028037382,0.2424242424242424,0.2692307692307692,1.0654205607476634,0.6891074130105901,0.31089258698940997,1322,411,0.2734375,0.6481481481481481,54,128,78,21,sec_test_0005
no_rel,19521010,test,0.0,108,11,0.6363636363636364,0.06481481481481481,0.11764705882352942,0.2,1.0092592592592593,0.727433628318584,0.27256637168141595,565,154,0.23444976076555024,0.9245283018867925,53,209,35,7,sec_test_0006
no_rel,19521010,test,0.7,108,32,0.5,0.14814814814814814,0.22857142857142856,0.18867924528301888,1.1574074074074074,0.7337821297429621,0.26621787025703797,1634,435,0.29473684210526313,0.5283018867924528,53,95,106,20,sec_test_0006
no_rel,19521010,test,0.0,112,18,0.6666666666666666,0.10714285714285714,0.18461538461538463,0.25,0.9642857142857143,0.755223880597015,0.24477611940298508,670,164,0.21287128712871287,0.8775510204081632,49,202,40,10,sec_test_0007
no_rel,19521010,test,0.7,112,42,0.47619047619047616,0.17857142857142858,0.2597402597402597,0.2736842105263158,1.0267857142857142,0.7341538461538462,0.26584615384615384,1625,432,0.3069306930693069,0.6326530612244898,49,101,95,26,sec_test_0007
no_rel,19521010,test,0.0,106,19,0.47368421052631576,0.08490566037735849,0.14399999999999996,0.2619047619047619,1.0377358490566038,0.6483516483516483,0.3516483516483517,728,256,0.24736842105263157,0.8545454545454545,55,190,42,11,sec_test_0008
no_rel,19521010,test,0.7,106,37,0.5675675675675675,0.19811320754716982,0.2937062937062937,0.25,1.1037735849056605,0.7034883720930232,0.29651162790697677,1548,459,0.36893203883495146,0.6909090909090909,55,103,92,23,sec_test_0008
no_rel,19521010,test,0.0,108,8,0.75,0.05555555555555555,0.10344827586206895,0.10344827586206896,1.0185185185185186,0.7811634349030471,0.2188365650969529,361,79,0.21739130434782608,0.9433962264150944,53,230,29,3,sec_test_0009
no_rel,19521010,test,0.7,108,35,0.45714285714285713,0.14814814814814814,0.22377622377622378,0.24271844660194175,1.1851851851851851,0.7296786389413988,0.27032136105860116,1587,429,0.31,0.5849056603773585,53,100,103,25,sec_test_0009
no_rel,19521010,test,0.0,110,16,0.5,0.07272727272727272,0.12698412698412698,0.1794871794871795,0.9818181818181818,0.7168576104746318,0.28314238952536824,611,173,0.20388349514563106,0.8235294117647058,51,206,39,7,sec_test_0010
no_rel,19521010,test,0.7,110,46,0.5652173913043478,0.23636363636363636,0.3333333333333333,0.2616822429906542,1.0636363636363637,0.7296690970274817,0.2703309029725182,1783,482,0.34146341463414637,0.5490196078431373,51,82,107,28,sec_test_0010
no_rel,19521010,test,0.0,98,19,0.7368421052631579,0.14285714285714285,0.2393162393162393,0.23809523809523808,0.9285714285714286,0.71580547112462,0.28419452887537994,658,187,0.2962962962962963,0.8888888888888888,63,189,42,10,sec_test_0011
no_rel,19521010,test,0.7,98,45,0.6444444444444445,0.29591836734693877,0.40559440559440557,0.2765957446808511,0.9489795918367347,0.6932773109243697,0.3067226890756303,1666,511,0.42168674698795183,0.5555555555555556,63,83,94,26,sec_test_0011
no_rel,19521010,test,0.0,116,7,0.8571428571428571,0.05172413793103448,0.09756097560975609,0.058823529411764705,0.9482758620689655,0.7233201581027668,0.2766798418972332,253,70,0.168,0.9333333333333333,45,250,17,1,sec_test_0012
no_rel,19521010,test,0.7,116,36,0.6388888888888888,0.19827586206896552,0.3026315789473684,0.21978021978021978,1.0258620689655173,0.7428780131482835,0.25712198685171656,1369,352,0.25190839694656486,0.7333333333333333,45,131,91,20,sec_test_0012
no_src,19521006,dev,0.0,113,33,0.696969696969697,0.20353982300884957,0.31506849315068497,0.2923076923076923,1.0265486725663717,0.7242553191489361,0.27574468085106385,1175,324,0.26,0.8125,48,150,65,19,sec_dev_0000
no_src,19521006,dev,0.7,113,63,0.6666666666666666,0.37168141592920356,0.4772727272727273,0.2682926829268293,1.0884955752212389,0.7290439510647939,0.27095604893520614,2207,598,0.7073170731707317,0.6041666666666666,48,41,123,33,sec_dev_0000
no_src,19521006,dev,0.0,111,26,0.5384615384615384,0.12612612612612611,0.2043795620437956,0.27710843373493976,1.1261261261261262,0.7180254300673149,0.2819745699326851,1337,377,0.26153846153846155,0.68,50,130,83,23,sec_dev_0001
no_src,19521006,dev,0.7,111,53,0.5849056603773585,0.27927927927927926,0.3780487804878049,0.3770491803278688,1.1981981981981982,0.6788511749347259,0.32114882506527415,2298,738,0.8666666666666667,0.52,50,30,122,46,sec_dev_0001
no_src,19521006,dev,0.0,112,27,0.8148148148148148,0.19642857142857142,0.316546762589928,0.22077922077922077,0.9821428571428571,0.722812755519215,0.27718724448078497,1223,339,0.23076923076923078,0.673469387755102,49,143,77,17,sec_dev_0002
no_src,19521006,dev,0.7,112,60,0.7333333333333333,0.39285714285714285,0.5116279069767441,0.3053435114503817,1.0982142857142858,0.6893840104849279,0.3106159895150721,2289,711,0.8387096774193549,0.5306122448979592,49,31,131,40,sec_dev_0002
no_src,19521006,dev,0.0,104,26,0.8076923076923077,0.20192307692307693,0.3230769230769231,0.09859154929577464,0.9519230769230769,0.7938553022794846,0.20614469772051536,1009,208,0.2611464968152866,0.7192982456140351,57,157,71,7,sec_dev_0003
no_src,19521006,dev,0.7,104,62,0.6774193548387096,0.40384615384615385,0.5060240963855421,0.2047244094488189,1.0384615384615385,0.7294598275079437,0.2705401724920563,2203,596,0.84375,0.47368421052631576,57,32,127,26,sec_dev_0003
no_src,19521006,dev,0.0,117,32,0.78125,0.21367521367521367,0.3355704697986577,0.2361111111111111,0.9401709401709402,0.7353923205342237,0.2646076794657763,1198,317,0.25165562913907286,0.8636363636363636,44,151,72,17,sec_dev_0004
no_src,19521006,dev,0.7,117,64,0.734375,0.4017094017094017,0.5193370165745856,0.2558139534883721,0.9743589743589743,0.7130547177940543,0.28694528220594573,2321,666,0.7575757575757576,0.5681818181818182,44,33,129,33,sec_dev_0004
no_src,19521006,dev,0.0,121,35,0.8857142857142857,0.256198347107438,0.39743589743589736,0.16666666666666666,0.8760330578512396,0.7462562396006656,0.25374376039933444,1202,305,0.22727272727272727,0.875,40,154,78,13,sec_dev_0005
no_src,19521006,dev,0.7,121,68,0.75,0.4214876033057851,0.5396825396825398,0.3230769230769231,1.0413223140495869,0.7016666666666667,0.29833333333333334,2400,716,0.896551724137931,0.65,40,29,130,42,sec_dev_0005
no_src,19521006,dev,0.0,106,26,0.6153846153846154,0.1509433962264151,0.24242424242424243,0.1891891891891892,1.0377358490566038,0.7624309392265194,0.23756906077348067,1086,258,0.271523178807947,0.7454545454545455,55,151,74,14,sec_dev_0006
no_src,19521006,dev,0.7,106,63,0.6349206349206349,0.37735849056603776,0.47337278106508884,0.25806451612903225,1.0660377358490567,0.7175883952855848,0.28241160471441523,2206,623,0.7352941176470589,0.45454545454545453,55,34,124,32,sec_dev_0006
no_src,19521006,dev,0.0,107,29,0.6551724137931034,0.17757009345794392,0.27941176470588236,0.2,1.0186915887850467,0.6981481481481482,0.30185185185185187,1080,326,0.28104575163398693,0.7962962962962963,54,153,70,14,sec_dev_0007
no_src,19521006,dev,0.7,107,62,0.6290322580645161,0.3644859813084112,0.4615384615384615,0.2661290322580645,1.0467289719626167,0.6644503546099291,0.3355496453900709,2256,757,0.8666666666666667,0.48148148148148145,54,30,124,33,sec_dev_0007
no_src,19521006,dev,0.0,109,20,0.75,0.13761467889908258,0.23255813953488372,0.23076923076923078,1.0275229357798166,0.7097435897435898,0.29025641025641025,975,283,0.2289156626506024,0.7307692307692307,52,166,65,15,sec_dev_0008
no_src,19521006,dev,0.7,109,49,0.6530612244897959,0.29357798165137616,0.4050632911392405,0.2748091603053435,1.165137614678899,0.7007695789950203,0.29923042100497965,2209,661,0.7222222222222222,0.5,52,36,131,36,sec_dev_0008
no_src,19521006,dev,0.0,110,37,0.6216216216216216,0.20909090909090908,0.31292517006802717,0.27710843373493976,1.0545454545454545,0.7307973664959766,0.2692026335040234,1367,368,0.31746031746031744,0.7843137254901961,51,126,83,23,sec_dev_0009
no_src,19521006,dev,0.7,110,63,0.6349206349206349,0.36363636363636365,0.4624277456647399,0.25757575757575757,1.0909090909090908,0.7389770723104057,0.26102292768959434,2268,592,0.8387096774193549,0.5098039215686274,51,31,132,34,sec_dev_0009
no_src,19521006,dev,0.0,104,36,0.7777777777777778,0.2692307692307692,0.39999999999999997,0.16216216216216217,0.8846153846153846,0.7709030100334449,0.22909698996655517,1196,274,0.3115942028985507,0.7543859649122807,57,138,74,12,sec_dev_0010
no_src,19521006,dev,0.7,104,66,0.7272727272727273,0.46153846153846156,0.5647058823529413,0.25196850393700787,0.9519230769230769,0.7281683833407971,0.27183161665920286,2233,607,0.896551724137931,0.45614035087719296,57,29,127,32,sec_dev_0010
no_src,19521006,dev,0.0,105,34,0.7058823529411765,0.22857142857142856,0.34532374100719426,0.21052631578947367,0.9238095238095239,0.7491830065359477,0.2508169934640523,1224,307,0.29411764705882354,0.7142857142857143,56,136,76,16,sec_dev_0011
no_src,19521006,dev,0.7,105,67,0.6716417910447762,0.42857142857142855,0.5232558139534883,0.2713178294573643,0.9904761904761905,0.7189829022358615,0.2810170977641385,2281,641,0.96,0.42857142857142855,56,25,129,35,sec_dev_0011
no_src,19521006,test,0.0,110,21,0.6190476190476191,0.11818181818181818,0.1984732824427481,0.21666666666666667,1.0363636363636364,0.7755555555555556,0.22444444444444445,900,202,0.21142857142857144,0.7254901960784313,51,175,60,13,sec_test_0000
no_src,19521006,test,0.7,110,62,0.6612903225806451,0.37272727272727274,0.4767441860465117,0.28346456692913385,1.0636363636363637,0.7388160867600542,0.2611839132399458,2213,578,0.6756756756756757,0.49019607843137253,51,37,127,36,sec_test_0000
no_src,19521006,test,0.0,106,33,0.696969696969697,0.2169811320754717,0.33093525179856115,0.12,0.9056603773584906,0.7668122270742358,0.2331877729257642,1145,267,0.27586206896551724,0.7272727272727273,55,145,75,9,sec_test_0001
no_src,19521006,test,0.7,106,69,0.7391304347826086,0.4811320754716981,0.5828571428571429,0.1968503937007874,0.8490566037735849,0.7344379758172861,0.26556202418271385,2233,593,0.8709677419354839,0.4909090909090909,55,31,127,25,sec_test_0001
no_src,19521006,test,0.0,114,33,0.7878787878787878,0.22807017543859648,0.3537414965986394,0.25,0.9035087719298246,0.7407108239095315,0.2592891760904685,1238,321,0.22916666666666666,0.7021276595744681,47,144,72,18,sec_test_0002
no_src,19521006,test,0.7,114,68,0.7794117647058824,0.4649122807017544,0.5824175824175823,0.25384615384615383,0.8947368421052632,0.7380530973451327,0.26194690265486725,2260,592,0.7222222222222222,0.5531914893617021,47,36,130,33,sec_test_0002
no_src,19521006,test,0.0,111,29,0.5517241379310345,0.14414414414414414,0.22857142857142856,0.2413793103448276,1.018018018018018,0.7243346007604563,0.27566539923954375,1052,290,0.2236024844720497,0.72,50,161,58,14,sec_test_0003
no_src,19521006,test,0.7,111,62,0.5806451612903226,0.32432432432432434,0.4161849710982659,0.2903225806451613,1.072072072072072,0.6923419412288513,0.3076580587711487,2246,691,0.7142857142857143,0.5,50,35,124,36,sec_test_0003
no_src,19521006,test,0.0,109,29,0.7931034482758621,0.21100917431192662,0.33333333333333337,0.234375,0.9174311926605505,0.7274401473296501,0.27255985267034993,1086,296,0.23870967741935484,0.7115384615384616,52,155,64,15,sec_test_0004
no_src,19521006,test,0.7,109,65,0.7538461538461538,0.44954128440366975,0.5632183908045978,0.24793388429752067,0.8899082568807339,0.7259190321079572,0.27408096789204284,2149,589,0.627906976744186,0.5192307692307693,52,43,121,30,sec_test_0004
no_src,19521006,test,0.0,107,23,0.6956521739130435,0.14953271028037382,0.2461538461538461,0.11940298507462686,0.9906542056074766,0.7544596012591815,0.24554039874081846,953,234,0.2710843373493976,0.8333333333333334,54,166,67,8,sec_test_0005
no_src,19521006,test,0.7,107,65,0.6615384615384615,0.40186915887850466,0.5,0.2222222222222222,1.0093457943925233,0.7321589882565492,0.26784101174345076,2214,593,0.7647058823529411,0.48148148148148145,54,34,126,28,sec_test_0005
no_src,19521006,test,0.0,108,16,0.6875,0.10185185185185185,0.17741935483870966,0.22413793103448276,1.0648148148148149,0.7197309417040358,0.2802690582959641,892,250,0.22988505747126436,0.7547169811320755,53,174,58,13,sec_test_0006
no_src,19521006,test,0.7,108,59,0.7966101694915254,0.4351851851851852,0.562874251497006,0.2619047619047619,0.9629629629629629,0.7251566696508505,0.2748433303491495,2234,614,0.7878787878787878,0.49056603773584906,53,33,126,33,sec_test_0006
no_src,19521006,test,0.0,112,36,0.7777777777777778,0.25,0.3783783783783784,0.1625,0.9107142857142857,0.7642857142857142,0.2357142857142857,1260,297,0.2589928057553957,0.7346938775510204,49,139,80,13,sec_test_0007
no_src,19521006,test,0.7,112,69,0.6811594202898551,0.41964285714285715,0.5193370165745856,0.29838709677419356,1.0,0.7215958369470945,0.27840416305290544,2306,642,0.8333333333333334,0.5102040816326531,49,30,124,37,sec_test_0007
no_src,19521006,test,0.0,106,32,0.75,0.22641509433962265,0.3478260869565218,0.13978494623655913,0.9622641509433962,0.7407407407407407,0.25925925925925924,1377,357,0.2916666666666667,0.6363636363636364,55,120,93,13,sec_test_0008
no_src,19521006,test,0.7,106,59,0.7288135593220338,0.4056603773584906,0.5212121212121211,0.232,1.0188679245283019,0.711358574610245,0.288641425389755,2245,648,0.9,0.4909090909090909,55,30,125,29,sec_test_0008
no_src,19521006,test,0.0,108,28,0.6785714285714286,0.17592592592592593,0.27941176470588236,0.2,0.9907407407407407,0.7477064220183487,0.25229357798165136,1090,275,0.26143790849673204,0.7547169811320755,53,153,70,14,sec_test_0009
no_src,19521006,test,0.7,108,53,0.6037735849056604,0.2962962962962963,0.39751552795031053,0.2777777777777778,1.1481481481481481,0.7218693284936479,0.27813067150635207,2204,613,0.75,0.5094339622641509,53,36,126,35,sec_test_0009
no_src,19521006,test,0.0,110,18,0.7222222222222222,0.11818181818181818,0.203125,0.18032786885245902,1.0545454545454545,0.7448869752421959,0.25511302475780406,929,237,0.20930232558139536,0.7058823529411765,51,172,61,11,sec_test_0010
no_src,19521006,test,0.7,110,56,0.6964285714285714,0.35454545454545455,0.4698795180722892,0.2558139534883721,1.0909090909090908,0.7329986307622091,0.26700136923779094,2191,585,0.6666666666666666,0.5098039215686274,51,39,129,33,sec_test_0010
no_src,19521006,test,0.0,98,27,0.6666666666666666,0.1836734693877551,0.28800000000000003,0.21951219512195122,1.030612244897959,0.7424483306836248,0.2575516693163752,1258,324,0.304,0.6031746031746031,63,125,82,18,sec_test_0011
